timestamp,predicted_ghi,actual_ghi,mape,avg_mape_for_ghi
2/19/2025 16:00,339.68567,253.84873427675493,33.814206288291,
2/19/2025 17:00,341.3451,233.5541688679745,46.15242983155482,
2/19/2025 18:00,270.25305,214.86983535853653,25.775240301581796,
2/19/2025 19:00,249.11115,197.68024852985369,26.017215615707034,
2/19/2025 20:00,225.77629,181.86582864746535,24.144427005694848,
2/19/2025 21:00,229.0564,167.31656235566808,36.90001351896374,
2/19/2025 22:00,208.73788,153.93123736721475,35.604629763044244,
2/19/2025 23:00,201.48997,145.22139857223746,38.746752859124136,
2/20/2025 0:00,225.67554,145.84087419045852,54.74093827403811,
2/20/2025 1:00,272.03894,180.32311992722188,50.861930815905346,
2/20/2025 2:00,351.5241,242.28045092504416,45.089753442580474,
2/20/2025 3:00,389.0276,303.4857156510407,28.186457493091222,
2/20/2025 4:00,474.7113,362.7850105589573,30.851961876685834,
2/20/2025 5:00,484.91638,409.9590489542409,18.284102539730306,
2/20/2025 6:00,496.66733,453.2949155659017,9.568254755474314,
2/20/2025 7:00,466.70807,474.16406957662934,1.5724516485676348,
2/20/2025 8:00,469.7005,467.4211280584992,0.4876485663473814,
2/20/2025 9:00,471.49432,439.3583830858193,7.314288717776071,
2/20/2025 10:00,485.95764,404.24971243895385,20.21224175266357,
2/20/2025 11:00,463.40106,371.9097354438376,24.600411833450746,
2/20/2025 12:00,443.34338,342.1569566083306,29.573102410003234,
2/20/2025 13:00,399.7423,314.78440007966407,26.98923754453769,
2/20/2025 14:00,365.61218,289.601648073291,26.246582175754778,
2/20/2025 15:00,349.50116,266.43351622742773,31.177625329102533,
2/20/2025 16:00,278.1042,245.1188349292335,13.456881880173846,
2/20/2025 17:00,246.54512,225.50932813489482,9.32812503959031,
2/20/2025 18:00,227.1763,207.4685818841031,9.4991337896811,
2/20/2025 19:00,231.72327,190.87109533337494,21.4030161019589,
2/20/2025 20:00,208.25009,175.601407706705,18.592495511516756,
2/20/2025 21:00,204.72229,161.55329509016855,26.721209817973584,
2/20/2025 22:00,189.32608,150.50903148295512,25.790511344634133,
2/20/2025 23:00,192.91035,144.66630896431874,33.34850110943125,
2/21/2025 0:00,244.19662,152.9761098391732,59.63056258430686,
2/21/2025 1:00,292.28943,187.16713279603943,56.164933631511246,
2/21/2025 2:00,387.25037,248.25807590035612,55.98701665857146,
2/21/2025 3:00,483.96942,289.8129917883278,66.9936942441138,
2/21/2025 4:00,508.1328,279.08627502926157,82.07015463111664,
2/21/2025 5:00,507.7979,265.45755484292073,91.29156557557219,
2/21/2025 6:00,487.79242,251.2744715818871,94.12732871855967,
2/21/2025 7:00,476.11566,231.21251385533606,105.92123396875807,
2/21/2025 8:00,446.30298,212.71551274690924,109.81214428241543,
2/21/2025 9:00,393.96588,195.69827172715642,101.3129078098991,
2/21/2025 10:00,374.86847,180.04240998898388,108.2112038275971,
2/21/2025 11:00,328.69147,165.63901718986526,98.43843127153467,
2/21/2025 12:00,264.81787,152.38789581467603,73.7788094507216,
2/21/2025 13:00,262.45035,140.22353081614193,87.16569635128491,
2/21/2025 14:00,233.81442,129.00564835085055,81.24355452369642,
2/21/2025 15:00,227.11287,118.68519648278253,91.35736889953434,
2/21/2025 16:00,210.06953,109.19038076415995,92.38831555637351,
2/21/2025 17:00,195.42058,100.45515030302715,94.53515067513747,
2/21/2025 18:00,187.42569,92.41873827878501,102.80052853771726,
2/21/2025 19:00,160.45833,92.00441277008218,74.40286114107761,
2/21/2025 20:00,161.44595,114.66842898047564,40.7937257051195,
2/21/2025 21:00,188.82097,169.13606921403758,11.638498816583795,
2/21/2025 22:00,243.42337,232.53424445291455,4.682805293488071,
2/21/2025 23:00,310.01184,296.6628092166814,4.499732082655837,
2/22/2025 0:00,440.74237,353.49997415934706,24.67960475912099,
2/22/2025 1:00,491.3349,393.4160227385993,24.889397356549843,
2/22/2025 2:00,497.60342,399.1356144795112,24.670263945541507,
2/22/2025 3:00,452.5184,383.30951670515026,18.055613643346103,
2/22/2025 4:00,427.36133,356.6047553687383,19.841735616536464,
2/22/2025 5:00,400.0954,328.0763749392393,21.95190769933299,
2/22/2025 6:00,338.32947,301.8302649441,12.092625249524685,
2/22/2025 7:00,284.35248,277.68384374857214,2.401520444527445,
2/22/2025 8:00,273.45062,255.48246958204643,7.033027747830254,
2/22/2025 9:00,240.614,235.19755622604276,2.302933021054675,
2/22/2025 10:00,234.95592,216.4217517279592,8.56391073561616,
2/22/2025 11:00,227.98166,199.19334492308246,14.452447707819193,
2/22/2025 12:00,203.03406,183.2712106625959,10.78338866379575,
2/22/2025 13:00,191.1209,168.60951380958826,13.351192982844468,
2/22/2025 14:00,165.9293,155.12075270482126,6.967831922540848,
2/22/2025 15:00,161.52686,142.71109248843553,13.184513307428569,
2/22/2025 16:00,148.20177,131.29420508936067,12.877614717957462,
2/22/2025 17:00,148.3299,126.23587193421181,17.502174894338907,
2/22/2025 18:00,163.75748,128.86998725147492,27.07184993126971,
2/22/2025 19:00,207.33763,169.52219618335698,22.307070043693503,
2/22/2025 20:00,262.70047,234.03674232868838,12.24753316800083,
2/22/2025 21:00,343.6894,299.70054854239345,14.677598610143338,
2/22/2025 22:00,418.05612,354.3384084030018,17.982163917918164,
2/22/2025 23:00,472.49573,387.38574669076183,21.970343920846773,
2/23/2025 0:00,478.11804,426.1918762035009,12.183753067102705,
2/23/2025 1:00,476.70663,456.6743792112208,4.386551166908852,
2/23/2025 2:00,476.26767,490.36390969832286,2.874648754077485,
2/23/2025 3:00,469.7005,489.16585837845724,3.9792960928839114,
2/23/2025 4:00,470.92084,452.8475490577805,3.991031503243758,
2/23/2025 5:00,476.83557,416.7930784665182,14.405827717546336,
2/23/2025 6:00,463.85544,383.49763218919657,20.953924952418273,
2/23/2025 7:00,430.19122,352.8178216140609,21.930128465876443,
2/23/2025 8:00,389.35208,324.64572921829614,19.931373265354914,
2/23/2025 9:00,356.57867,298.75940421419244,19.353121370117904,
2/23/2025 10:00,314.5848,274.85865187705707,14.45330398052073,
2/23/2025 11:00,275.96307,252.86995972689257,9.132407039775487,
2/23/2025 12:00,260.91833,232.64036294874114,12.15523035374003,
2/23/2025 13:00,215.30664,214.02913391284193,0.5968844936214641,
2/23/2025 14:00,214.61154,196.90680319981448,8.991430595857178,
2/23/2025 15:00,207.93692,181.15425894382935,14.784450212948514,
2/23/2025 16:00,183.90523,166.66191822832295,10.346280431734222,
2/23/2025 17:00,176.55429,154.49396477005718,14.279085939868871,
2/23/2025 18:00,176.10944,147.0349353932526,19.77387249101201,
2/23/2025 19:00,234.23468,154.01309294579238,52.087511324913315,
2/23/2025 20:00,282.87698,176.358753582129,60.398606758606036,
2/23/2025 21:00,377.42126,215.82272547155864,74.8755900583669,
2/23/2025 22:00,425.4948,254.53566849783405,67.165102841113,
2/23/2025 23:00,483.49258,266.86107731400733,81.17763335700117,
2/24/2025 0:00,490.25146,258.76281060088667,89.45978508476988,
2/24/2025 1:00,462.42087,246.71864289681582,87.42842555003773,
2/24/2025 2:00,469.8617,236.89212707307067,98.34415779930336,
2/24/2025 3:00,486.42017,241.78833585122482,101.17602625584263,
2/24/2025 4:00,450.13702,232.61540983112687,93.51126576376423,
2/24/2025 5:00,463.17413,214.20981340823667,116.22451648285295,
2/24/2025 6:00,464.82578,197.07302833557785,135.86473454651264,
2/24/2025 7:00,460.71762,181.30718606873165,154.1088584734618,
2/24/2025 8:00,422.19577,166.80261118323307,153.11100783661522,
2/24/2025 9:00,343.27432,153.4584022885744,123.69209987228167,
2/24/2025 10:00,297.84213,141.18173010548853,110.96365113660028,
2/24/2025 11:00,309.91132,129.88719169704942,138.6003668789837,
2/24/2025 12:00,266.7478,119.4962163612855,123.22698647452421,
2/24/2025 13:00,264.76666,109.93651905238264,140.83595231126068,
2/24/2025 14:00,207.16782,101.141597528192,104.8294877924623,
2/24/2025 15:00,184.69736,93.05026972593666,98.49201697289888,
2/24/2025 16:00,154.47989,85.60624814786178,80.45398818225645,
2/24/2025 17:00,146.14499,83.12766282563278,75.80788878934706,
2/24/2025 18:00,139.11325,98.22702555958219,41.62421180924294,
2/24/2025 19:00,143.89853,135.63683009081558,6.091043971159736,
2/24/2025 20:00,187.07803,183.13165399555032,2.1549411942793846,
2/24/2025 21:00,228.71263,207.84701402790628,10.038930458186982,
2/24/2025 22:00,260.2895,240.6975762576738,8.139638875069615,
2/24/2025 23:00,321.87448,264.5396232610599,21.673448095724893,
2/25/2025 0:00,345.73633,273.98645340017526,26.187380373886338,
2/25/2025 1:00,325.85757,292.0233382321611,11.586141174727276,
2/25/2025 2:00,311.5425,303.28964796558813,2.721115961622396,
2/25/2025 3:00,332.26453,296.0978835363413,12.214421257897067,
2/25/2025 4:00,329.47354,278.00238162063386,18.514647010963404,
2/25/2025 5:00,287.04233,255.82534898570333,12.202457269744833,
2/25/2025 6:00,261.2574,235.35932106684692,11.003628014249644,
2/25/2025 7:00,254.9192,216.53057538149915,17.728964726011124,
2/25/2025 8:00,234.89966,199.22812935097923,17.904865627334885,
2/25/2025 9:00,218.80226,183.332231944101,19.347404999276428,
2/25/2025 10:00,217.71222,168.70298672193292,29.05060157419056,
2/25/2025 11:00,186.75142,155.22274778417824,20.31188838831925,
2/25/2025 12:00,169.70712,142.80492796144404,18.838421912550295,
2/25/2025 13:00,156.10971,131.38053372452853,18.822557853724067,
2/25/2025 14:00,135.30084,120.8700910265662,11.93905881597979,
2/25/2025 15:00,118.852295,111.20048374444092,6.881095225286382,
2/25/2025 16:00,110.99304,102.30444504488564,8.492883123005825,
2/25/2025 17:00,109.96033,95.92008944129483,14.63743183406391,
2/25/2025 18:00,128.25557,98.84103627799124,29.759434226577667,
2/25/2025 19:00,166.40414,129.73307540775195,28.26655327802875,
2/25/2025 20:00,216.94879,176.91909062313186,22.62599289866606,
2/25/2025 21:00,242.11836,223.24665926128134,8.453297006961966,
2/25/2025 22:00,270.27335,272.6525618803788,0.8726182203111018,
2/25/2025 23:00,307.8923,307.37092913794834,0.16962382562032868,
2/26/2025 0:00,330.21075,351.8395156789127,6.147337158149043,
2/26/2025 1:00,337.63522,391.88366809659965,13.842997073957031,
2/26/2025 2:00,356.97345,419.93903525687176,14.993982522088048,
2/26/2025 3:00,341.50134,420.721451868322,18.829586355315897,
2/26/2025 4:00,318.10376,395.0720873668563,19.482097081123325,
2/26/2025 5:00,301.96646,363.4663203775076,16.920373566384715,
2/26/2025 6:00,265.2065,334.38901474730704,20.689226991626917,
2/26/2025 7:00,253.99818,307.6378935675225,17.435989026380366,
2/26/2025 8:00,222.53667,283.0268620821209,21.372598617318637,
2/26/2025 9:00,192.5654,260.38471311555105,26.045812418923752,
2/26/2025 10:00,181.28766,239.55393606630705,24.322821963055972,
2/26/2025 11:00,158.5582,220.40562118100237,28.06072904498539,
2/26/2025 12:00,151.67227,202.79317148652223,25.208393055485168,
2/26/2025 13:00,148.63824,186.56971776760042,20.33099132729745,
2/26/2025 14:00,135.90807,171.6441403461925,20.819862815134414,
2/26/2025 15:00,124.64846,157.91260911849713,21.064909835890447,
2/26/2025 16:00,100.5312,145.27960038901733,30.801574119804563,
2/26/2025 17:00,104.578964,138.5817852034959,24.536284418740266,
2/26/2025 18:00,98.26662,146.4437213552162,32.89803351628029,
2/26/2025 19:00,140.37144,189.90220738279902,26.082246943453374,
2/26/2025 20:00,158.02876,239.17953899217514,33.92881201993085,
2/26/2025 21:00,234.50922,303.411040992801,22.70906966956489,
2/26/2025 22:00,273.73788,362.92126883337704,24.573755238588177,
2/26/2025 23:00,330.25403,398.81945921470697,17.19209765476409,
2/27/2025 0:00,339.59048,427.19626806953033,20.50715092766939,
2/27/2025 1:00,356.38147,421.85780298396776,15.52094871643126,
2/27/2025 2:00,337.50156,402.05498519325045,16.05587075751294,
2/27/2025 3:00,322.0003,374.05058637779064,13.91530533504863,
2/27/2025 4:00,283.78986,344.14253946756736,17.537118080173826,
2/27/2025 5:00,265.84363,316.61113631016195,16.0346565734002,
2/27/2025 6:00,250.73671,291.2822454053491,13.919672911817631,
2/27/2025 7:00,243.13892,267.97966577292107,9.269639801083066,
2/27/2025 8:00,216.42212,246.54129251108733,12.216685109293742,
2/27/2025 9:00,204.63539,226.81798911020041,9.779911179827694,
,,,,
2025-01,,,,15.13
2025-02,,,,27.64
